929;supply_node;4887.00;9.80;1711.00;1.56;0
929;supply_node;4884.00;9.70;1703.00;4.51;0
929;bunker;4890.00;9.70;1702.00;4.23;0
929;bunker;4885.00;9.75;1709.00;5.79;0
929;anti_air_building;4888.00;9.70;1702.00;2.17;0
929;anti_air_building;4881.00;9.70;1702.00;0.01;0
929;anti_air_building;4888.00;9.80;1710.00;2.68;0
929;synthetic_refinery;4889.00;9.80;1709.00;4.24;0
929;fuel_silo;4883.00;9.70;1701.00;2.08;0
929;radar_station;4885.00;9.73;1707.00;1.80;0
929;rocket_site;4888.00;9.75;1708.00;0.02;0
929;nuclear_reactor;4881.00;9.70;1700.00;2.68;0
930;arms_factory;4867.00;13.23;1700.00;6.23;0
930;arms_factory;4864.00;12.70;1695.00;4.07;0
930;arms_factory;4874.00;10.40;1704.00;5.28;0
930;arms_factory;4867.00;12.40;1705.00;2.01;0
930;arms_factory;4872.00;11.35;1701.00;4.67;0
930;arms_factory;4867.00;13.07;1697.00;1.06;0
930;industrial_complex;4872.00;11.45;1707.00;2.62;0
930;industrial_complex;4870.00;11.73;1708.00;0.46;0
930;industrial_complex;4871.00;11.25;1703.00;3.12;0
930;industrial_complex;4868.00;13.05;1700.00;5.79;0
930;industrial_complex;4867.00;12.57;1695.00;2.52;0
930;industrial_complex;4875.00;10.23;1704.00;3.73;0
930;air_base;4866.00;12.43;1706.00;1.57;0
930;supply_node;4868.00;13.10;1698.00;5.98;0
930;supply_node;4867.00;12.40;1705.00;3.74;0
930;supply_node;4873.00;11.03;1706.00;0.40;0
930;bunker;4872.00;10.90;1703.00;0.01;0
930;bunker;4870.00;11.60;1704.00;2.68;0
930;bunker;4867.00;13.23;1700.00;4.24;0
930;anti_air_building;4865.00;12.98;1696.00;2.08;0
930;anti_air_building;4873.00;10.85;1705.00;4.74;0
930;anti_air_building;4867.00;12.35;1706.00;0.02;0
930;synthetic_refinery;4869.00;12.18;1702.00;2.68;0
930;fuel_silo;4866.00;13.25;1698.00;0.52;0
930;radar_station;4871.00;11.25;1703.00;5.45;0
930;rocket_site;4875.00;10.18;1703.00;4.75;0
930;nuclear_reactor;4868.00;12.38;1703.00;1.13;0
931;arms_factory;4878.00;9.75;1691.00;5.28;0
931;arms_factory;4870.00;11.20;1691.00;2.01;0
931;arms_factory;4871.00;11.28;1694.00;4.67;0
931;arms_factory;4881.00;9.68;1688.00;1.06;0
931;arms_factory;4880.00;9.60;1691.00;2.62;0
931;arms_factory;4877.00;9.85;1692.00;0.46;0
931;industrial_complex;4880.00;9.70;1687.00;3.12;0
931;industrial_complex;4874.00;10.10;1689.00;5.79;0
931;industrial_complex;4872.00;10.75;1690.00;2.52;0
931;industrial_complex;4871.00;11.15;1693.00;3.73;0
931;industrial_complex;4878.00;9.75;1694.00;1.57;0
931;industrial_complex;4876.00;9.82;1689.00;4.23;0
931;air_base;4874.00;10.40;1692.00;5.79;0
931;supply_node;4878.00;9.73;1690.00;0.40;0
931;supply_node;4871.00;11.15;1693.00;1.87;0
931;bunker;4881.00;9.70;1689.00;2.68;0
931;bunker;4868.00;11.62;1691.00;4.24;0
931;anti_air_building;4878.00;9.75;1693.00;2.08;0
931;anti_air_building;4877.00;9.90;1695.00;4.74;0
931;anti_air_building;4883.00;9.65;1689.00;0.02;0
931;synthetic_refinery;4881.00;9.65;1690.00;2.68;0
931;fuel_silo;4877.00;9.88;1694.00;0.52;0
931;radar_station;4875.00;10.20;1693.00;5.45;0
931;rocket_site;4878.00;9.70;1687.00;4.75;0
931;nuclear_reactor;4883.00;9.60;1692.00;1.13;0
932;arms_factory;4872.00;9.55;1680.00;4.67;0
932;arms_factory;4879.00;9.60;1679.00;1.06;0
932;arms_factory;4872.00;9.57;1679.00;2.62;0
932;arms_factory;4875.00;9.60;1675.00;0.46;0
932;arms_factory;4873.00;9.60;1678.00;3.12;0
932;arms_factory;4876.00;9.60;1680.00;5.79;0
932;industrial_complex;4873.00;9.60;1678.00;2.52;0
932;industrial_complex;4876.00;9.60;1679.00;3.73;0
932;industrial_complex;4876.00;9.60;1676.00;1.57;0
932;industrial_complex;4873.00;9.55;1675.00;4.23;0
932;industrial_complex;4873.00;9.60;1681.00;5.79;0
932;industrial_complex;4878.00;9.60;1678.00;2.17;0
932;air_base;4878.00;9.60;1677.00;0.01;0
932;supply_node;4874.00;9.60;1678.00;5.91;0
932;naval_base;4879.00;9.50;1676.00;0.46;14708
932;bunker;4875.00;9.60;1679.00;2.08;0
932;coastal_bunker;4878.00;9.50;1675.00;0.46;0
932;dockyard;4876.00;9.50;1674.00;0.46;0
932;anti_air_building;4871.00;9.55;1681.00;2.68;0
932;anti_air_building;4873.00;9.60;1677.00;0.52;0
932;anti_air_building;4879.00;9.60;1679.00;1.73;0
932;synthetic_refinery;4873.00;9.60;1677.00;4.75;0
932;fuel_silo;4879.00;9.60;1678.00;1.13;0
932;radar_station;4876.00;9.60;1680.00;1.34;0
932;rocket_site;4876.00;9.60;1680.00;0.18;0
932;nuclear_reactor;4873.00;9.60;1680.00;3.19;0
932;floating_harbor;4879.13;9.50;1667.74;-2.68;7157
933;arms_factory;4867.00;10.23;1684.00;2.62;0
933;arms_factory;4864.00;11.30;1686.00;0.46;0
933;arms_factory;4866.00;9.50;1680.00;3.12;0
933;arms_factory;4865.00;9.98;1683.00;5.79;0
933;arms_factory;4864.00;10.82;1685.00;2.52;0
933;arms_factory;4860.00;11.68;1688.00;3.73;0
933;industrial_complex;4867.00;9.65;1681.00;1.57;0
933;industrial_complex;4866.00;10.70;1685.00;4.23;0
933;industrial_complex;4863.00;11.65;1687.00;5.79;0
933;industrial_complex;4865.00;11.85;1688.00;2.17;0
933;industrial_complex;4864.00;10.32;1684.00;0.01;0
933;industrial_complex;4862.00;11.28;1686.00;2.68;0
933;air_base;4866.00;11.70;1688.00;4.24;0
933;supply_node;4862.00;10.78;1685.00;4.05;0
933;bunker;4862.00;10.78;1685.00;4.74;0
933;anti_air_building;4857.00;11.80;1688.00;0.02;0
933;anti_air_building;4866.00;9.50;1680.00;2.68;0
933;anti_air_building;4864.00;10.82;1685.00;0.52;0
933;synthetic_refinery;4860.00;11.48;1687.00;1.73;0
933;fuel_silo;4861.00;11.80;1688.00;4.75;0
933;radar_station;4862.00;10.78;1685.00;4.69;0
933;rocket_site;4868.00;10.30;1685.00;3.80;0
933;nuclear_reactor;4863.00;11.90;1688.00;0.18;0
934;arms_factory;4852.00;9.50;1666.00;3.12;0
934;arms_factory;4858.00;9.70;1681.00;5.79;0
934;arms_factory;4845.00;9.75;1673.00;2.52;0
934;arms_factory;4857.00;9.98;1682.00;3.73;0
934;arms_factory;4848.00;9.70;1674.00;1.57;0
934;arms_factory;4854.00;9.62;1678.00;4.23;0
934;industrial_complex;4865.00;9.50;1663.00;5.79;0
934;industrial_complex;4853.00;9.70;1678.00;2.17;0
934;industrial_complex;4861.00;9.60;1675.00;0.01;0
934;industrial_complex;4853.00;10.15;1680.00;2.68;0
934;industrial_complex;4860.00;9.57;1676.00;4.24;0
934;industrial_complex;4845.00;9.50;1669.00;2.08;0
934;air_base;4859.00;9.53;1676.00;4.74;0
934;supply_node;4866.00;9.50;1667.00;3.28;0
934;supply_node;4864.00;9.60;1675.00;6.21;0
934;supply_node;4858.00;9.57;1679.00;2.52;0
934;supply_node;4852.00;9.70;1674.00;5.45;0
934;supply_node;4846.00;9.50;1667.00;2.10;0
934;naval_base;4863.00;9.50;1661.00;-0.32;1457
934;naval_base;4863.00;9.50;1672.00;-0.24;1457
934;naval_base;4861.00;9.50;1673.00;0.40;1457
934;naval_base;4843.00;9.50;1663.00;0.46;1457
934;naval_base;4858.00;9.60;1670.00;0.69;1457
934;bunker;4858.00;9.70;1681.00;2.24;0
934;bunker;4866.00;9.50;1663.00;0.08;0
934;bunker;4849.00;9.65;1672.00;1.64;0
934;bunker;4857.00;9.53;1674.00;4.30;0
934;bunker;4863.00;9.60;1674.00;0.69;0
934;coastal_bunker;4864.00;9.50;1665.00;-0.32;0
934;coastal_bunker;4842.00;9.50;1664.00;0.46;0
934;coastal_bunker;4860.00;9.50;1672.00;0.40;0
934;coastal_bunker;4855.00;9.50;1669.00;0.69;0
934;coastal_bunker;4863.00;9.50;1672.00;-0.24;0
934;dockyard;4858.00;9.60;1671.00;0.40;0
934;anti_air_building;4859.00;9.53;1676.00;1.20;0
934;anti_air_building;4851.00;9.50;1669.00;3.86;0
934;anti_air_building;4857.00;9.60;1672.00;5.42;0
934;synthetic_refinery;4847.00;9.50;1670.00;3.26;0
934;fuel_silo;4855.00;9.50;1673.00;4.47;0
934;radar_station;4855.00;9.50;1674.00;4.77;0
934;rocket_site;4852.00;9.70;1674.00;3.87;0
934;nuclear_reactor;4868.00;9.60;1672.00;1.71;0
934;floating_harbor;4862.79;9.50;1657.36;-3.46;14844
934;floating_harbor;4861.30;9.50;1664.21;-3.39;14850
934;floating_harbor;4855.00;9.50;1657.00;-3.52;14845
934;floating_harbor;4861.48;9.50;1662.62;-2.45;7087
934;floating_harbor;4851.13;9.50;1656.74;-2.68;14830
935;arms_factory;4834.00;12.80;1708.00;2.52;0
935;arms_factory;4836.00;13.40;1707.00;3.73;0
935;arms_factory;4834.00;12.03;1711.00;1.57;0
935;arms_factory;4842.00;13.05;1705.00;4.23;0
935;arms_factory;4838.00;13.80;1708.00;5.79;0
935;arms_factory;4840.00;13.23;1712.00;2.17;0
935;industrial_complex;4829.00;11.90;1708.00;0.01;0
935;industrial_complex;4838.00;13.80;1709.00;2.68;0
935;industrial_complex;4843.00;12.55;1712.00;4.24;0
935;industrial_complex;4831.00;11.82;1709.00;2.08;0
935;industrial_complex;4839.00;13.73;1710.00;4.74;0
935;industrial_complex;4830.00;12.00;1707.00;0.02;0
935;air_base;4831.00;11.57;1710.00;2.68;0
935;supply_node;4838.00;13.80;1709.00;2.52;0
935;supply_node;4831.00;12.07;1705.00;5.45;0
935;naval_base;4835.00;11.62;1712.00;-2.82;808
935;bunker;4843.00;12.60;1711.00;1.13;0
935;bunker;4832.00;12.25;1707.00;3.80;0
935;coastal_bunker;4839.00;12.78;1713.00;-2.82;0
935;dockyard;4836.00;12.15;1712.00;-2.82;0
935;anti_air_building;4840.00;13.70;1708.00;5.86;0
935;anti_air_building;4842.00;12.88;1712.00;2.24;0
935;anti_air_building;4834.00;12.80;1708.00;0.08;0
935;synthetic_refinery;4840.00;13.70;1709.00;1.64;0
935;fuel_silo;4829.00;12.00;1707.00;4.30;0
935;radar_station;4836.00;13.20;1710.00;2.36;0
935;rocket_site;4841.00;13.38;1710.00;3.71;0
935;nuclear_reactor;4841.00;13.30;1706.00;4.91;0
935;floating_harbor;4833.79;9.50;1721.64;0.32;10128
936;arms_factory;4829.00;11.68;1698.00;1.57;0
936;arms_factory;4831.00;11.12;1694.00;4.23;0
936;arms_factory;4831.00;10.05;1681.00;5.79;0
936;arms_factory;4824.00;9.68;1683.00;2.17;0
936;arms_factory;4828.00;10.50;1692.00;0.01;0
936;arms_factory;4837.00;12.62;1696.00;2.68;0
936;industrial_complex;4831.00;10.80;1692.00;4.24;0
936;industrial_complex;4835.00;10.90;1684.00;2.08;0
936;industrial_complex;4821.00;9.80;1681.00;4.74;0
936;industrial_complex;4826.00;9.90;1689.00;0.02;0
936;industrial_complex;4834.00;12.80;1700.00;2.68;0
936;industrial_complex;4834.00;10.93;1689.00;0.52;0
936;air_base;4834.00;10.68;1683.00;1.73;0
936;supply_node;4820.00;9.80;1683.00;2.10;0
936;supply_node;4833.00;10.35;1681.00;4.69;0
936;supply_node;4834.00;11.00;1690.00;1.34;0
936;supply_node;4835.00;12.95;1699.00;2.82;0
936;supply_node;4827.00;10.25;1691.00;0.58;0
936;bunker;4818.00;10.05;1687.00;5.86;0
936;bunker;4836.00;11.35;1688.00;2.24;0
936;bunker;4832.00;12.30;1699.00;0.08;0
936;bunker;4829.00;10.20;1689.00;1.64;0
936;bunker;4830.00;9.93;1681.00;4.30;0
936;anti_air_building;4837.00;10.88;1682.00;0.69;0
936;anti_air_building;4829.00;10.60;1692.00;3.71;0
936;anti_air_building;4839.00;13.35;1701.00;4.91;0
936;synthetic_refinery;4834.00;12.68;1698.00;2.75;0
936;fuel_silo;4836.00;11.07;1684.00;5.42;0
936;radar_station;4830.00;10.60;1691.00;3.77;0
936;rocket_site;4821.00;9.75;1684.00;4.82;0
936;nuclear_reactor;4836.00;13.15;1700.00;1.20;0
937;arms_factory;4826.00;12.38;1704.00;5.79;0
937;arms_factory;4820.00;12.50;1703.00;2.17;0
937;arms_factory;4819.00;12.43;1702.00;0.01;0
937;arms_factory;4828.00;9.50;1718.00;2.68;0
937;arms_factory;4827.00;9.60;1717.00;4.24;0
937;arms_factory;4823.00;12.53;1705.00;2.08;0
937;industrial_complex;4829.00;9.50;1722.00;4.74;0
937;industrial_complex;4830.00;9.50;1720.00;0.02;0
937;industrial_complex;4824.00;12.20;1701.00;2.68;0
937;industrial_complex;4826.00;11.00;1711.00;0.52;0
937;industrial_complex;4830.00;9.50;1724.00;1.73;0
937;industrial_complex;4826.00;12.38;1704.00;4.75;0
937;air_base;4819.00;12.53;1703.00;1.13;0
937;supply_node;4830.00;9.50;1722.00;1.34;0
937;supply_node;4825.00;11.32;1710.00;2.82;0
937;supply_node;4818.00;11.60;1703.00;0.58;0
937;supply_node;4824.00;12.20;1701.00;2.05;0
937;naval_base;4829.00;9.50;1725.00;-4.07;808
937;naval_base;4824.00;10.28;1710.00;-2.03;14356
937;naval_base;4821.00;12.15;1706.00;-2.36;14356
937;bunker;4826.00;11.00;1711.00;4.30;0
937;bunker;4823.00;12.48;1703.00;0.69;0
937;bunker;4828.00;9.50;1716.00;3.71;0
937;bunker;4818.00;11.60;1703.00;4.91;0
937;coastal_bunker;4823.00;10.50;1709.00;-2.03;0
937;coastal_bunker;4827.00;9.50;1721.00;-0.98;0
937;coastal_bunker;4816.00;9.50;1703.00;-2.36;0
937;dockyard;4834.00;9.50;1724.00;-4.07;0
937;anti_air_building;4829.00;9.50;1722.00;1.20;0
937;anti_air_building;4830.00;9.50;1720.00;3.86;0
937;anti_air_building;4824.00;12.20;1701.00;5.42;0
937;synthetic_refinery;4826.00;11.38;1710.00;3.26;0
937;fuel_silo;4830.00;9.50;1724.00;4.47;0
937;radar_station;4827.00;10.12;1713.00;4.77;0
937;rocket_site;4819.00;12.53;1703.00;3.87;0
937;nuclear_reactor;4831.00;9.50;1727.00;1.71;0
937;floating_harbor;4839.60;9.50;1729.20;-0.93;998
937;floating_harbor;4816.74;9.50;1714.13;1.11;14833
937;floating_harbor;4812.05;9.50;1708.95;0.79;10032
938;arms_factory;4816.00;11.40;1692.00;0.01;0
938;arms_factory;4816.00;12.10;1694.00;2.68;0
938;arms_factory;4812.00;9.98;1691.00;4.24;0
938;arms_factory;4815.00;12.48;1695.00;2.08;0
938;arms_factory;4821.00;11.32;1696.00;4.74;0
938;arms_factory;4818.00;11.57;1694.00;0.02;0
938;industrial_complex;4814.00;9.50;1699.00;2.68;0
938;industrial_complex;4811.00;9.50;1694.00;0.52;0
938;industrial_complex;4814.00;9.65;1697.00;1.73;0
938;industrial_complex;4822.00;10.30;1692.00;4.75;0
938;industrial_complex;4815.00;12.65;1696.00;1.13;0
938;industrial_complex;4821.00;10.15;1691.00;3.80;0
938;air_base;4816.00;12.73;1697.00;0.18;0
938;supply_node;4815.00;12.20;1694.00;0.58;0
938;supply_node;4819.00;10.20;1690.00;2.05;0
938;supply_node;4807.00;10.00;1685.00;5.00;0
938;naval_base;4803.00;10.45;1682.00;-2.03;13862
938;naval_base;4811.00;9.50;1697.00;-1.57;13862
938;bunker;4813.00;11.25;1692.00;4.30;0
938;bunker;4822.00;10.30;1692.00;0.69;0
938;bunker;4811.00;10.35;1688.00;3.71;0
938;coastal_bunker;4809.00;9.50;1688.00;-2.03;0
938;coastal_bunker;4811.00;9.50;1690.00;-1.57;0
938;dockyard;4813.00;9.50;1699.00;-1.57;0
938;anti_air_building;4813.00;10.88;1690.00;0.69;0
938;anti_air_building;4813.00;9.50;1695.00;4.82;0
938;anti_air_building;4820.00;11.50;1696.00;1.20;0
938;synthetic_refinery;4817.00;11.90;1694.00;3.86;0
938;fuel_silo;4815.00;11.18;1698.00;5.42;0
938;radar_station;4814.00;11.20;1691.00;5.18;0
938;rocket_site;4813.00;9.50;1697.00;4.47;0
938;nuclear_reactor;4821.00;10.35;1692.00;2.31;0
938;floating_harbor;4804.00;9.50;1694.00;1.57;7102
938;floating_harbor;4798.74;9.50;1689.13;1.11;14427
939;arms_factory;3891.00;10.48;2439.00;4.24;0
939;arms_factory;3904.00;9.75;2449.00;2.08;0
939;arms_factory;3896.00;9.60;2451.00;4.74;0
939;arms_factory;3946.00;10.43;2420.00;0.02;0
939;arms_factory;3976.00;9.62;2427.00;2.68;0
939;arms_factory;4002.00;9.93;2395.00;0.52;0
939;industrial_complex;4040.00;10.15;2404.00;1.73;0
939;industrial_complex;3954.00;9.75;2411.00;4.75;0
939;industrial_complex;3877.00;9.60;2438.00;1.13;0
939;industrial_complex;3948.00;9.60;2447.00;3.80;0
939;industrial_complex;3928.00;10.30;2418.00;0.18;0
939;industrial_complex;3943.00;9.82;2419.00;3.19;0
939;air_base;4001.00;9.60;2391.00;5.86;0
939;supply_node;4016.00;11.10;2400.00;5.00;0
939;supply_node;3924.00;9.50;2364.00;2.75;0
939;supply_node;3923.00;9.73;2429.00;4.23;0
939;supply_node;3849.00;9.60;2455.00;0.89;0
939;naval_base;3941.00;9.60;2444.00;-4.03;13714
939;naval_base;4050.00;9.50;2393.00;-4.59;13666
939;naval_base;3924.00;9.50;2364.00;-3.14;13638
939;naval_base;3845.00;9.60;2457.00;1.57;13697
939;bunker;4015.00;11.10;2400.00;5.42;0
939;bunker;3909.00;9.93;2422.00;0.69;0
939;bunker;3848.00;9.60;2456.00;4.82;0
939;bunker;3945.00;9.60;2359.00;1.20;0
939;coastal_bunker;3946.00;9.60;2445.00;-4.03;0
939;coastal_bunker;3858.00;9.60;2456.00;1.57;0
939;coastal_bunker;3918.00;9.60;2365.00;-3.14;0
939;coastal_bunker;4039.00;9.60;2411.00;-4.59;0
939;dockyard;3857.00;9.50;2419.00;-1.74;0
939;anti_air_building;3920.00;9.88;2429.00;3.87;0
939;anti_air_building;3911.00;11.20;2440.00;1.71;0
939;anti_air_building;3907.00;9.60;2412.00;2.92;0
939;synthetic_refinery;3938.00;9.85;2413.00;5.93;0
939;fuel_silo;3950.00;10.95;2421.00;3.77;0
939;radar_station;3949.00;9.60;2408.00;1.38;0
939;rocket_site;4024.00;9.95;2396.00;2.82;0
939;nuclear_reactor;3884.00;9.60;2427.00;4.38;0
939;floating_harbor;4074.00;9.50;2395.00;-1.80;14817
939;floating_harbor;3924.00;9.50;2373.00;0.00;14821
939;floating_harbor;3947.00;9.50;2491.00;-0.16;14818
939;floating_harbor;3854.00;9.50;2495.00;-0.10;14819
940;arms_factory;27.00;9.60;2247.00;4.74;0
940;arms_factory;24.00;9.60;2244.00;0.02;0
940;arms_factory;15.00;9.60;2250.00;2.68;0
940;arms_factory;14.00;9.88;2245.00;0.52;0
940;arms_factory;9.00;9.60;2251.00;1.73;0
940;arms_factory;1.00;9.68;2243.00;4.75;0
940;industrial_complex;2.00;9.60;2252.00;1.13;0
940;industrial_complex;21.00;9.62;2243.00;3.80;0
940;industrial_complex;5110.00;9.60;2243.00;0.18;0
940;industrial_complex;18.00;9.75;2244.00;3.19;0
940;industrial_complex;5105.00;9.60;2245.00;5.86;0
940;industrial_complex;34.00;9.60;2246.00;2.24;0
940;air_base;3.00;9.60;2251.00;0.08;0
940;supply_node;5110.00;9.60;2244.00;4.23;0
940;supply_node;15.00;9.70;2247.00;0.89;0
940;naval_base;5105.00;9.50;2247.00;-3.34;13644
940;naval_base;7.00;9.50;2240.00;-4.39;13597
940;bunker;8.00;9.75;2246.00;4.91;0
940;bunker;5110.00;9.60;2244.00;2.75;0
940;coastal_bunker;5110.00;9.60;2247.00;-3.34;0
940;coastal_bunker;12.00;9.50;2240.00;-4.39;0
940;dockyard;61.00;9.50;2249.00;-4.67;0
940;anti_air_building;5111.00;9.60;2240.00;1.20;0
940;anti_air_building;2.00;9.60;2250.00;3.86;0
940;anti_air_building;5118.00;9.65;2246.00;5.42;0
940;synthetic_refinery;21.00;9.60;2250.00;3.26;0
940;fuel_silo;5118.00;9.60;2249.00;4.47;0
940;radar_station;22.00;9.65;2248.00;4.77;0
940;rocket_site;7.00;9.75;2243.00;3.87;0
940;nuclear_reactor;6.00;9.60;2249.00;1.71;0
940;floating_harbor;5112.37;9.50;2255.86;-0.20;13542
940;floating_harbor;25.00;9.50;2227.00;-2.82;13544
941;arms_factory;2819.00;9.68;2383.00;2.68;0
941;arms_factory;2769.00;10.70;2408.00;0.52;0
941;arms_factory;2734.00;9.73;2401.00;1.73;0
941;arms_factory;2817.00;9.80;2389.00;4.75;0
941;arms_factory;2749.00;11.68;2413.00;1.13;0
941;arms_factory;2732.00;9.65;2405.00;3.80;0
941;industrial_complex;2867.00;9.90;2394.00;0.18;0
941;industrial_complex;2809.00;10.20;2417.00;3.19;0
941;industrial_complex;2751.00;11.32;2408.00;5.86;0
941;industrial_complex;2834.00;9.70;2400.00;2.24;0
941;industrial_complex;2886.00;10.20;2420.00;0.08;0
941;industrial_complex;2732.00;9.85;2413.00;1.64;0
941;air_base;2852.00;9.70;2404.00;4.30;0
941;supply_node;2822.00;11.30;2405.00;2.36;0
941;naval_base;2728.00;9.60;2427.00;-1.53;13624
941;bunker;2778.00;10.28;2409.00;4.91;0
941;coastal_bunker;2768.00;9.60;2382.00;-0.89;0
941;dockyard;2853.00;9.50;2393.00;1.16;0
941;anti_air_building;2817.00;11.40;2412.00;0.69;0
941;anti_air_building;2834.00;10.32;2404.00;4.82;0
941;anti_air_building;2882.00;10.03;2424.00;1.20;0
941;synthetic_refinery;2765.00;10.60;2417.00;3.86;0
941;fuel_silo;2761.00;11.07;2409.00;5.42;0
941;radar_station;2897.00;9.60;2378.00;5.18;0
941;rocket_site;2852.00;9.60;2420.00;4.47;0
941;nuclear_reactor;2745.00;11.50;2414.00;2.31;0
941;floating_harbor;2812.00;9.50;2457.00;0.75;13538
942;arms_factory;4297.00;9.60;1681.00;1.73;0
942;arms_factory;4297.00;9.60;1683.00;4.75;0
942;arms_factory;4296.00;9.50;1683.00;1.13;0
942;arms_factory;4296.00;9.50;1683.00;3.80;0
942;arms_factory;4296.00;9.50;1683.00;0.18;0
942;arms_factory;4298.00;9.60;1682.00;3.19;0
942;industrial_complex;4298.00;9.60;1682.00;5.86;0
942;industrial_complex;4298.00;9.60;1682.00;2.24;0
942;industrial_complex;4296.00;9.60;1682.00;0.08;0
942;industrial_complex;4296.00;9.60;1682.00;1.64;0
942;industrial_complex;4296.00;9.60;1682.00;4.30;0
942;industrial_complex;4296.00;9.60;1682.00;0.69;0
942;air_base;4297.00;9.60;1683.00;3.71;0
942;supply_node;4297.00;9.60;1682.00;3.05;0
942;naval_base;4298.00;9.60;1682.00;-3.93;14348
942;bunker;4299.00;9.60;1682.00;5.42;0
942;coastal_bunker;4298.00;9.60;1682.00;-3.93;0
942;dockyard;4299.00;9.60;1682.00;-3.93;0
942;anti_air_building;4297.00;9.60;1682.00;1.20;0
942;anti_air_building;4297.00;9.60;1682.00;3.86;0
942;anti_air_building;4296.00;9.60;1682.00;5.42;0
942;synthetic_refinery;4297.00;9.60;1681.00;3.26;0
942;fuel_silo;4297.00;9.60;1681.00;4.47;0
942;radar_station;4298.00;9.60;1682.00;4.77;0
942;rocket_site;4296.00;9.50;1683.00;3.87;0
942;nuclear_reactor;4296.00;9.50;1683.00;1.71;0
942;floating_harbor;4302.95;9.50;1687.95;-0.79;13265
943;arms_factory;3872.00;9.50;1326.00;1.13;0
943;arms_factory;3872.00;9.50;1326.00;3.80;0
943;arms_factory;3872.00;9.50;1327.00;0.18;0
943;arms_factory;3872.00;9.50;1326.00;3.19;0
943;arms_factory;3872.00;9.50;1327.00;5.86;0
943;arms_factory;3872.00;9.50;1327.00;2.24;0
943;industrial_complex;3872.00;9.50;1326.00;0.08;0
943;industrial_complex;3872.00;9.50;1327.00;1.64;0
943;industrial_complex;3872.00;9.50;1327.00;4.30;0
943;industrial_complex;3872.00;9.50;1326.00;0.69;0
943;industrial_complex;3872.00;9.50;1327.00;3.71;0
943;industrial_complex;3872.00;9.50;1326.00;4.91;0
943;air_base;3872.00;9.50;1326.00;2.75;0
943;supply_node;3872.00;9.50;1326.00;2.29;0
943;naval_base;3872.00;9.50;1326.00;-1.57;8313
943;bunker;3872.00;9.50;1327.00;4.82;0
943;coastal_bunker;3872.00;9.50;1327.00;-1.57;0
943;dockyard;3872.00;9.50;1326.00;-1.57;0
943;anti_air_building;3872.00;9.50;1327.00;5.42;0
943;anti_air_building;3872.00;9.50;1326.00;3.26;0
943;anti_air_building;3872.00;9.50;1326.00;4.47;0
943;synthetic_refinery;3872.00;9.50;1327.00;2.31;0
943;fuel_silo;3872.00;9.50;1326.00;3.87;0
943;rocket_site;3872.00;9.50;1327.00;2.92;0
943;nuclear_reactor;3872.00;9.50;1326.00;5.93;0
943;floating_harbor;3879.00;9.50;1341.00;-0.44;14584
944;arms_factory;2840.00;11.73;1862.00;0.18;0
944;arms_factory;2837.00;11.65;1862.00;3.19;0
944;arms_factory;2845.00;11.95;1862.00;5.86;0
944;arms_factory;2842.00;11.90;1862.00;2.24;0
944;arms_factory;2839.00;11.57;1862.00;0.08;0
944;arms_factory;2846.00;13.55;1860.00;1.64;0
944;industrial_complex;2839.00;11.40;1863.00;4.30;0
944;industrial_complex;2850.00;11.75;1861.00;0.69;0
944;industrial_complex;2848.00;12.80;1860.00;3.71;0
944;industrial_complex;2840.00;11.43;1863.00;4.91;0
944;industrial_complex;2852.00;11.62;1861.00;2.75;0
944;industrial_complex;2850.00;11.82;1860.00;5.42;0
944;air_base;2840.00;12.28;1861.00;0.69;0
944;supply_node;2836.00;11.62;1862.00;0.42;0
944;supply_node;2840.00;11.73;1862.00;4.47;0
944;supply_node;2844.00;12.55;1861.00;5.94;0
944;supply_node;2849.00;11.40;1863.00;2.59;0
944;supply_node;2850.00;11.82;1860.00;5.18;0
944;supply_node;2860.00;11.20;1863.00;1.83;0
944;bunker;2850.00;11.45;1862.00;2.31;0
944;bunker;2846.00;12.53;1861.00;3.87;0
944;bunker;2841.00;11.88;1862.00;1.71;0
944;bunker;2835.00;11.85;1863.00;2.92;0
944;bunker;2849.00;11.40;1863.00;5.93;0
944;bunker;2859.00;11.20;1864.00;3.77;0
944;anti_air_building;2851.00;11.68;1861.00;4.98;0
